5
217.5  222.5 3.84175e-06
222.5  222.5 9.22021e-06
227.5  222.5 1.38303e-05
232.5  222.5 1.76721e-05
237.5  222.5 1.38303e-05
242.5  222.5 2.68923e-05
247.5  222.5 1.45987e-05
252.5  222.5 1.22936e-05
257.5  222.5 2.15138e-05
262.5  222.5 1.61354e-05
267.5  222.5 1.5367e-05
272.5  222.5 5.37845e-06
277.5  222.5 4.6101e-06
282.5  222.5 3.84175e-06
287.5  222.5 7.68351e-06
292.5  222.5 3.84175e-06
302.5  222.5 7.68351e-07
307.5  222.5 1.5367e-06
317.5  222.5 7.68351e-07
327.5  222.5 7.68351e-07
22.5  227.5 7.68351e-07
32.5  227.5 1.5367e-06
37.5  227.5 6.14681e-06
42.5  227.5 2.15138e-05
47.5  227.5 7.68351e-05
52.5  227.5 0.000106801
57.5  227.5 8.52869e-05
62.5  227.5 4.22593e-05
67.5  227.5 2.38189e-05
72.5  227.5 1.45987e-05
77.5  227.5 1.61354e-05
82.5  227.5 1.45987e-05
87.5  227.5 1.76721e-05
92.5  227.5 1.07569e-05
97.5  227.5 1.15253e-05
102.5  227.5 1.61354e-05
107.5  227.5 1.84404e-05
112.5  227.5 1.5367e-05
117.5  227.5 1.99771e-05
122.5  227.5 2.38189e-05
127.5  227.5 1.07569e-05
132.5  227.5 1.61354e-05
137.5  227.5 1.22936e-05
142.5  227.5 9.22021e-06
147.5  227.5 5.37845e-06
152.5  227.5 3.0734e-06
157.5  227.5 7.68351e-07
162.5  227.5 1.5367e-06
167.5  227.5 1.5367e-06
172.5  227.5 2.30505e-06
177.5  227.5 7.68351e-07
182.5  227.5 1.5367e-06
187.5  227.5 3.0734e-06
197.5  227.5 3.84175e-06
202.5  227.5 4.6101e-06
207.5  227.5 3.0734e-06
212.5  227.5 6.91516e-06
217.5  227.5 9.22021e-06
222.5  227.5 6.91516e-06
227.5  227.5 9.98856e-06
232.5  227.5 1.45987e-05
237.5  227.5 1.99771e-05
242.5  227.5 1.76721e-05
247.5  227.5 1.3062e-05
252.5  227.5 1.99771e-05
257.5  227.5 1.69037e-05
262.5  227.5 1.15253e-05
267.5  227.5 1.22936e-05
272.5  227.5 4.6101e-06
277.5  227.5 5.37845e-06
282.5  227.5 7.68351e-07
287.5  227.5 5.37845e-06
292.5  227.5 3.0734e-06
297.5  227.5 1.5367e-06
302.5  227.5 1.5367e-06
312.5  227.5 7.68351e-07
317.5  227.5 7.68351e-07
327.5  227.5 7.68351e-07
347.5  227.5 7.68351e-07
7.5  232.5 7.68351e-07
12.5  232.5 7.68351e-07
17.5  232.5 7.68351e-07
22.5  232.5 7.68351e-07
32.5  232.5 4.6101e-06
37.5  232.5 1.15253e-05
42.5  232.5 3.15024e-05
47.5  232.5 8.60553e-05
52.5  232.5 0.00013062
57.5  232.5 0.000112179
62.5  232.5 3.76492e-05
67.5  232.5 1.99771e-05
72.5  232.5 1.22936e-05
77.5  232.5 1.22936e-05
82.5  232.5 1.3062e-05
87.5  232.5 1.38303e-05
92.5  232.5 1.69037e-05
97.5  232.5 1.45987e-05
102.5  232.5 1.45987e-05
107.5  232.5 2.22822e-05
112.5  232.5 2.45872e-05
117.5  232.5 1.69037e-05
122.5  232.5 2.38189e-05
127.5  232.5 1.92088e-05
132.5  232.5 1.3062e-05
137.5  232.5 8.45186e-06
142.5  232.5 7.68351e-06
147.5  232.5 2.30505e-06
152.5  232.5 3.0734e-06
157.5  232.5 3.84175e-06
167.5  232.5 1.5367e-06
172.5  232.5 7.68351e-07
177.5  232.5 7.68351e-07
187.5  232.5 3.0734e-06
197.5  232.5 1.5367e-06
202.5  232.5 3.84175e-06
207.5  232.5 3.0734e-06
212.5  232.5 4.6101e-06
217.5  232.5 3.84175e-06
222.5  232.5 5.37845e-06
227.5  232.5 8.45186e-06
232.5  232.5 1.61354e-05
237.5  232.5 1.22936e-05
242.5  232.5 2.15138e-05
247.5  232.5 1.45987e-05
252.5  232.5 1.22936e-05
257.5  232.5 1.84404e-05
262.5  232.5 1.07569e-05
267.5  232.5 1.07569e-05
272.5  232.5 5.37845e-06
277.5  232.5 3.0734e-06
282.5  232.5 6.14681e-06
287.5  232.5 1.5367e-06
292.5  232.5 4.6101e-06
297.5  232.5 2.30505e-06
302.5  232.5 7.68351e-07
307.5  232.5 7.68351e-07
317.5  232.5 7.68351e-07
332.5  232.5 7.68351e-07
347.5  232.5 7.68351e-07
357.5  232.5 7.68351e-07
2.5  237.5 1.5367e-06
12.5  237.5 7.68351e-07
27.5  237.5 7.68351e-07
32.5  237.5 6.14681e-06
37.5  237.5 1.22936e-05
42.5  237.5 3.76492e-05
47.5  237.5 6.30048e-05
52.5  237.5 0.00013062
57.5  237.5 7.99085e-05
62.5  237.5 4.84061e-05
67.5  237.5 2.91973e-05
72.5  237.5 1.5367e-05
77.5  237.5 9.98856e-06
82.5  237.5 8.45186e-06
87.5  237.5 7.68351e-06
92.5  237.5 1.15253e-05
97.5  237.5 1.07569e-05
102.5  237.5 1.07569e-05
107.5  237.5 1.3062e-05
112.5  237.5 1.45987e-05
117.5  237.5 1.76721e-05
122.5  237.5 1.92088e-05
127.5  237.5 1.3062e-05
132.5  237.5 9.22021e-06
137.5  237.5 1.3062e-05
142.5  237.5 2.30505e-06
147.5  237.5 6.14681e-06
152.5  237.5 2.30505e-06
157.5  237.5 7.68351e-07
162.5  237.5 3.0734e-06
172.5  237.5 2.30505e-06
177.5  237.5 7.68351e-07
182.5  237.5 1.5367e-06
192.5  237.5 7.68351e-07
202.5  237.5 3.0734e-06
207.5  237.5 3.84175e-06
212.5  237.5 5.37845e-06
217.5  237.5 3.0734e-06
222.5  237.5 8.45186e-06
227.5  237.5 8.45186e-06
232.5  237.5 1.45987e-05
237.5  237.5 1.45987e-05
242.5  237.5 1.61354e-05
247.5  237.5 1.69037e-05
252.5  237.5 9.22021e-06
257.5  237.5 1.22936e-05
262.5  237.5 8.45186e-06
267.5  237.5 6.91516e-06
272.5  237.5 6.91516e-06
277.5  237.5 4.6101e-06
282.5  237.5 3.0734e-06
287.5  237.5 3.0734e-06
292.5  237.5 2.30505e-06
297.5  237.5 2.30505e-06
302.5  237.5 1.5367e-06
307.5  237.5 2.30505e-06
312.5  237.5 7.68351e-07
322.5  237.5 7.68351e-07
327.5  237.5 7.68351e-07
342.5  237.5 1.5367e-06
352.5  237.5 7.68351e-07
7.5  242.5 7.68351e-07
17.5  242.5 7.68351e-07
22.5  242.5 7.68351e-07
27.5  242.5 2.30505e-06
32.5  242.5 7.68351e-06
37.5  242.5 9.22021e-06
42.5  242.5 2.30505e-05
47.5  242.5 4.68694e-05
52.5  242.5 8.91287e-05
57.5  242.5 6.22364e-05
62.5  242.5 3.61125e-05
67.5  242.5 1.5367e-05
72.5  242.5 1.3062e-05
77.5  242.5 9.22021e-06
82.5  242.5 7.68351e-06
87.5  242.5 1.15253e-05
92.5  242.5 1.15253e-05
97.5  242.5 1.22936e-05
102.5  242.5 9.98856e-06
107.5  242.5 1.07569e-05
112.5  242.5 1.5367e-05
117.5  242.5 7.68351e-06
122.5  242.5 1.22936e-05
127.5  242.5 1.07569e-05
132.5  242.5 1.3062e-05
137.5  242.5 3.0734e-06
142.5  242.5 3.84175e-06
152.5  242.5 7.68351e-07
157.5  242.5 7.68351e-07
162.5  242.5 1.5367e-06
167.5  242.5 1.5367e-06
172.5  242.5 1.5367e-06
177.5  242.5 7.68351e-07
182.5  242.5 7.68351e-07
197.5  242.5 1.5367e-06
202.5  242.5 2.30505e-06
207.5  242.5 5.37845e-06
212.5  242.5 5.37845e-06
217.5  242.5 1.15253e-05
222.5  242.5 7.68351e-06
227.5  242.5 1.22936e-05
232.5  242.5 1.3062e-05
237.5  242.5 1.45987e-05
242.5  242.5 2.07455e-05
247.5  242.5 1.92088e-05
252.5  242.5 1.45987e-05
257.5  242.5 1.3062e-05
262.5  242.5 1.3062e-05
267.5  242.5 5.37845e-06
272.5  242.5 8.45186e-06
277.5  242.5 6.14681e-06
282.5  242.5 1.5367e-06
287.5  242.5 4.6101e-06
292.5  242.5 5.37845e-06
297.5  242.5 2.30505e-06
302.5  242.5 2.30505e-06
307.5  242.5 3.0734e-06
312.5  242.5 1.5367e-06
317.5  242.5 7.68351e-07
322.5  242.5 1.5367e-06
327.5  242.5 7.68351e-07
337.5  242.5 7.68351e-07
342.5  242.5 7.68351e-07
347.5  242.5 7.68351e-07
352.5  242.5 7.68351e-07
22.5  247.5 3.0734e-06
27.5  247.5 2.30505e-06
32.5  247.5 6.14681e-06
37.5  247.5 1.07569e-05
42.5  247.5 1.45987e-05
47.5  247.5 3.91859e-05
52.5  247.5 4.30276e-05
57.5  247.5 4.30276e-05
62.5  247.5 2.8429e-05
67.5  247.5 1.69037e-05
72.5  247.5 4.6101e-06
77.5  247.5 6.91516e-06
82.5  247.5 9.98856e-06
87.5  247.5 7.68351e-06
92.5  247.5 1.22936e-05
97.5  247.5 7.68351e-06
102.5  247.5 3.0734e-06
107.5  247.5 9.98856e-06
112.5  247.5 5.37845e-06
117.5  247.5 7.68351e-06
122.5  247.5 1.07569e-05
127.5  247.5 5.37845e-06
132.5  247.5 6.14681e-06
142.5  247.5 1.5367e-06
147.5  247.5 2.30505e-06
152.5  247.5 2.30505e-06
157.5  247.5 1.5367e-06
162.5  247.5 7.68351e-07
167.5  247.5 1.5367e-06
177.5  247.5 7.68351e-07
192.5  247.5 3.84175e-06
197.5  247.5 7.68351e-07
202.5  247.5 7.68351e-07
207.5  247.5 4.6101e-06
212.5  247.5 3.84175e-06
217.5  247.5 6.91516e-06
222.5  247.5 9.98856e-06
227.5  247.5 1.15253e-05
232.5  247.5 1.38303e-05
237.5  247.5 1.45987e-05
242.5  247.5 1.76721e-05
247.5  247.5 2.30505e-05
252.5  247.5 1.69037e-05
257.5  247.5 1.38303e-05
262.5  247.5 1.69037e-05
267.5  247.5 9.98856e-06
272.5  247.5 6.91516e-06
277.5  247.5 3.0734e-06
282.5  247.5 1.5367e-06
287.5  247.5 3.84175e-06
292.5  247.5 7.68351e-07
297.5  247.5 1.5367e-06
307.5  247.5 7.68351e-07
322.5  247.5 7.68351e-07
332.5  247.5 7.68351e-07
342.5  247.5 7.68351e-07
347.5  247.5 7.68351e-07
2.5  252.5 7.68351e-07
12.5  252.5 1.5367e-06
17.5  252.5 1.5367e-06
22.5  252.5 2.30505e-06
32.5  252.5 3.84175e-06
37.5  252.5 3.84175e-06
42.5  252.5 2.30505e-06
47.5  252.5 1.5367e-05
52.5  252.5 2.53556e-05
57.5  252.5 1.99771e-05
62.5  252.5 1.22936e-05
67.5  252.5 5.37845e-06
72.5  252.5 3.84175e-06
77.5  252.5 6.14681e-06
82.5  252.5 4.6101e-06
87.5  252.5 6.14681e-06
92.5  252.5 6.91516e-06
97.5  252.5 2.30505e-06
102.5  252.5 4.6101e-06
107.5  252.5 3.0734e-06
112.5  252.5 4.6101e-06
117.5  252.5 6.14681e-06
122.5  252.5 3.84175e-06
127.5  252.5 1.5367e-06
132.5  252.5 2.30505e-06
137.5  252.5 3.0734e-06
142.5  252.5 2.30505e-06
147.5  252.5 2.30505e-06
152.5  252.5 7.68351e-07
162.5  252.5 7.68351e-07
167.5  252.5 7.68351e-07
172.5  252.5 1.5367e-06
187.5  252.5 1.5367e-06
192.5  252.5 7.68351e-07
197.5  252.5 1.5367e-06
202.5  252.5 7.68351e-07
207.5  252.5 3.84175e-06
212.5  252.5 6.14681e-06
217.5  252.5 8.45186e-06
222.5  252.5 1.15253e-05
227.5  252.5 1.38303e-05
232.5  252.5 1.22936e-05
237.5  252.5 1.69037e-05
242.5  252.5 2.53556e-05
247.5  252.5 1.84404e-05
252.5  252.5 1.3062e-05
257.5  252.5 1.5367e-05
262.5  252.5 1.45987e-05
267.5  252.5 9.22021e-06
272.5  252.5 3.84175e-06
277.5  252.5 5.37845e-06
282.5  252.5 1.5367e-06
287.5  252.5 7.68351e-07
292.5  252.5 3.0734e-06
297.5  252.5 1.5367e-06
302.5  252.5 3.0734e-06
307.5  252.5 1.5367e-06
312.5  252.5 1.5367e-06
317.5  252.5 3.0734e-06
322.5  252.5 3.0734e-06
327.5  252.5 7.68351e-07
337.5  252.5 7.68351e-07
347.5  252.5 1.5367e-06
2.5  257.5 7.68351e-07
7.5  257.5 2.30505e-06
12.5  257.5 3.0734e-06
17.5  257.5 2.30505e-06
22.5  257.5 3.84175e-06
32.5  257.5 4.6101e-06
37.5  257.5 2.30505e-06
42.5  257.5 4.6101e-06
47.5  257.5 6.14681e-06
52.5  257.5 9.98856e-06
57.5  257.5 1.45987e-05
62.5  257.5 9.98856e-06
67.5  257.5 8.45186e-06
72.5  257.5 9.98856e-06
77.5  257.5 3.84175e-06
82.5  257.5 1.07569e-05
87.5  257.5 3.0734e-06
92.5  257.5 3.84175e-06
97.5  257.5 3.84175e-06
102.5  257.5 4.6101e-06
107.5  257.5 3.0734e-06
112.5  257.5 3.0734e-06
117.5  257.5 6.91516e-06
122.5  257.5 5.37845e-06
127.5  257.5 7.68351e-07
132.5  257.5 2.30505e-06
137.5  257.5 2.30505e-06
142.5  257.5 1.5367e-06
147.5  257.5 7.68351e-07
152.5  257.5 7.68351e-07
167.5  257.5 7.68351e-07
177.5  257.5 1.5367e-06
192.5  257.5 2.30505e-06
197.5  257.5 3.0734e-06
202.5  257.5 7.68351e-07
207.5  257.5 5.37845e-06
212.5  257.5 7.68351e-06
217.5  257.5 8.45186e-06
222.5  257.5 9.98856e-06
227.5  257.5 1.3062e-05
232.5  257.5 1.69037e-05
237.5  257.5 2.30505e-05
242.5  257.5 2.61239e-05
247.5  257.5 2.22822e-05
252.5  257.5 1.3062e-05
257.5  257.5 2.15138e-05
262.5  257.5 1.15253e-05
267.5  257.5 1.3062e-05
272.5  257.5 9.98856e-06
277.5  257.5 6.91516e-06
282.5  257.5 2.30505e-06
287.5  257.5 3.84175e-06
292.5  257.5 5.37845e-06
297.5  257.5 4.6101e-06
302.5  257.5 1.5367e-06
307.5  257.5 3.84175e-06
312.5  257.5 1.5367e-06
317.5  257.5 2.30505e-06
322.5  257.5 2.30505e-06
327.5  257.5 1.5367e-06
347.5  257.5 2.30505e-06
357.5  257.5 1.5367e-06
2.5  262.5 1.5367e-06
7.5  262.5 2.30505e-06
12.5  262.5 1.5367e-06
22.5  262.5 1.5367e-06
27.5  262.5 3.0734e-06
32.5  262.5 1.5367e-06
37.5  262.5 4.6101e-06
42.5  262.5 4.6101e-06
47.5  262.5 4.6101e-06
52.5  262.5 6.14681e-06
57.5  262.5 9.22021e-06
62.5  262.5 6.14681e-06
67.5  262.5 9.22021e-06
72.5  262.5 1.5367e-06
77.5  262.5 4.6101e-06
82.5  262.5 5.37845e-06
87.5  262.5 1.5367e-06
92.5  262.5 1.5367e-06
97.5  262.5 3.0734e-06
102.5  262.5 1.5367e-06
107.5  262.5 3.0734e-06
112.5  262.5 3.0734e-06
117.5  262.5 2.30505e-06
122.5  262.5 7.68351e-07
127.5  262.5 3.0734e-06
132.5  262.5 2.30505e-06
137.5  262.5 7.68351e-07
152.5  262.5 1.5367e-06
157.5  262.5 1.5367e-06
162.5  262.5 7.68351e-07
187.5  262.5 1.5367e-06
192.5  262.5 7.68351e-07
197.5  262.5 1.5367e-06
202.5  262.5 7.68351e-06
207.5  262.5 6.14681e-06
212.5  262.5 5.37845e-06
217.5  262.5 4.6101e-06
222.5  262.5 1.07569e-05
227.5  262.5 1.5367e-05
232.5  262.5 2.30505e-05
237.5  262.5 3.30391e-05
242.5  262.5 2.22822e-05
247.5  262.5 2.91973e-05
252.5  262.5 2.07455e-05
257.5  262.5 2.30505e-05
262.5  262.5 6.91516e-06
267.5  262.5 6.91516e-06
272.5  262.5 1.84404e-05
277.5  262.5 5.37845e-06
282.5  262.5 9.22021e-06
287.5  262.5 8.45186e-06
292.5  262.5 2.30505e-06
297.5  262.5 7.68351e-06
302.5  262.5 6.91516e-06
307.5  262.5 4.6101e-06
312.5  262.5 2.30505e-06
317.5  262.5 2.30505e-06
322.5  262.5 2.30505e-06
332.5  262.5 1.5367e-06
337.5  262.5 2.30505e-06
342.5  262.5 1.5367e-06
347.5  262.5 1.5367e-06
352.5  262.5 1.5367e-06
357.5  262.5 1.5367e-06
7.5  267.5 7.68351e-07
12.5  267.5 7.68351e-07
17.5  267.5 1.5367e-06
22.5  267.5 4.6101e-06
27.5  267.5 7.68351e-07
32.5  267.5 7.68351e-07
37.5  267.5 1.5367e-06
42.5  267.5 1.5367e-06
47.5  267.5 6.14681e-06
52.5  267.5 2.30505e-06
57.5  267.5 6.14681e-06
62.5  267.5 9.22021e-06
67.5  267.5 6.91516e-06
72.5  267.5 3.84175e-06
77.5  267.5 3.84175e-06
82.5  267.5 2.30505e-06
87.5  267.5 5.37845e-06
92.5  267.5 2.30505e-06
97.5  267.5 2.30505e-06
102.5  267.5 7.68351e-07
107.5  267.5 1.5367e-06
112.5  267.5 1.5367e-06
117.5  267.5 1.5367e-06
122.5  267.5 2.30505e-06
127.5  267.5 2.30505e-06
132.5  267.5 1.5367e-06
137.5  267.5 7.68351e-07
142.5  267.5 3.84175e-06
147.5  267.5 7.68351e-07
152.5  267.5 7.68351e-07
187.5  267.5 1.5367e-06
192.5  267.5 3.0734e-06
197.5  267.5 3.0734e-06
202.5  267.5 2.30505e-06
207.5  267.5 3.84175e-06
212.5  267.5 3.0734e-06
217.5  267.5 6.14681e-06
222.5  267.5 1.61354e-05
227.5  267.5 1.84404e-05
232.5  267.5 3.38074e-05
237.5  267.5 3.0734e-05
242.5  267.5 2.91973e-05
247.5  267.5 2.68923e-05
252.5  267.5 1.69037e-05
257.5  267.5 2.07455e-05
262.5  267.5 1.69037e-05
267.5  267.5 1.3062e-05
272.5  267.5 1.07569e-05
277.5  267.5 9.98856e-06
282.5  267.5 1.45987e-05
287.5  267.5 9.22021e-06
292.5  267.5 9.22021e-06
297.5  267.5 4.6101e-06
302.5  267.5 1.07569e-05
307.5  267.5 4.6101e-06
312.5  267.5 5.37845e-06
317.5  267.5 4.6101e-06
322.5  267.5 5.37845e-06
327.5  267.5 3.0734e-06
332.5  267.5 5.37845e-06
337.5  267.5 3.84175e-06
342.5  267.5 1.5367e-06
347.5  267.5 1.5367e-06
352.5  267.5 2.30505e-06
357.5  267.5 1.5367e-06
2.5  272.5 3.0734e-06
7.5  272.5 1.5367e-06
12.5  272.5 2.30505e-06
22.5  272.5 7.68351e-07
27.5  272.5 3.0734e-06
32.5  272.5 7.68351e-07
37.5  272.5 1.5367e-06
47.5  272.5 3.0734e-06
52.5  272.5 1.5367e-06
57.5  272.5 1.5367e-06
62.5  272.5 4.6101e-06
67.5  272.5 1.5367e-06
72.5  272.5 5.37845e-06
77.5  272.5 6.14681e-06
82.5  272.5 2.30505e-06
87.5  272.5 7.68351e-07
92.5  272.5 3.84175e-06
97.5  272.5 2.30505e-06
102.5  272.5 7.68351e-07
107.5  272.5 7.68351e-07
112.5  272.5 1.5367e-06
122.5  272.5 1.5367e-06
127.5  272.5 1.5367e-06
132.5  272.5 7.68351e-07
137.5  272.5 1.5367e-06
142.5  272.5 7.68351e-07
147.5  272.5 1.5367e-06
157.5  272.5 2.30505e-06
162.5  272.5 7.68351e-07
167.5  272.5 3.84175e-06
172.5  272.5 7.68351e-07
177.5  272.5 2.30505e-06
182.5  272.5 2.30505e-06
187.5  272.5 1.5367e-06
192.5  272.5 7.68351e-07
197.5  272.5 3.84175e-06
202.5  272.5 3.84175e-06
207.5  272.5 6.91516e-06
212.5  272.5 6.91516e-06
217.5  272.5 1.07569e-05
222.5  272.5 1.07569e-05
227.5  272.5 2.76606e-05
232.5  272.5 2.91973e-05
237.5  272.5 3.0734e-05
242.5  272.5 2.91973e-05
247.5  272.5 3.45758e-05
252.5  272.5 2.07455e-05
257.5  272.5 3.22707e-05
262.5  272.5 2.38189e-05
267.5  272.5 1.99771e-05
272.5  272.5 1.3062e-05
277.5  272.5 1.15253e-05
282.5  272.5 1.15253e-05
287.5  272.5 1.45987e-05
292.5  272.5 9.22021e-06
297.5  272.5 9.22021e-06
302.5  272.5 5.37845e-06
307.5  272.5 9.22021e-06
312.5  272.5 4.6101e-06
317.5  272.5 4.6101e-06
322.5  272.5 4.6101e-06
327.5  272.5 3.0734e-06
332.5  272.5 4.6101e-06
337.5  272.5 1.07569e-05
342.5  272.5 4.6101e-06
347.5  272.5 6.14681e-06
352.5  272.5 3.84175e-06
357.5  272.5 7.68351e-07
2.5  277.5 7.68351e-07
7.5  277.5 1.5367e-06
12.5  277.5 7.68351e-07
22.5  277.5 7.68351e-07
27.5  277.5 7.68351e-07
37.5  277.5 4.6101e-06
42.5  277.5 7.68351e-07
47.5  277.5 7.68351e-07
52.5  277.5 3.84175e-06
57.5  277.5 3.0734e-06
62.5  277.5 3.0734e-06
67.5  277.5 3.84175e-06
72.5  277.5 4.6101e-06
77.5  277.5 1.5367e-06
82.5  277.5 5.37845e-06
87.5  277.5 6.14681e-06
92.5  277.5 7.68351e-06
97.5  277.5 3.0734e-06
102.5  277.5 1.5367e-06
107.5  277.5 2.30505e-06
112.5  277.5 7.68351e-07
117.5  277.5 2.30505e-06
122.5  277.5 2.30505e-06
127.5  277.5 7.68351e-07
152.5  277.5 7.68351e-07
157.5  277.5 7.68351e-07
162.5  277.5 3.84175e-06
167.5  277.5 2.30505e-06
172.5  277.5 7.68351e-07
177.5  277.5 2.30505e-06
182.5  277.5 2.30505e-06
192.5  277.5 2.30505e-06
197.5  277.5 2.30505e-06
202.5  277.5 3.84175e-06
207.5  277.5 1.07569e-05
212.5  277.5 4.6101e-06
217.5  277.5 9.22021e-06
222.5  277.5 1.22936e-05
227.5  277.5 2.76606e-05
232.5  277.5 3.91859e-05
237.5  277.5 3.76492e-05
242.5  277.5 3.91859e-05
247.5  277.5 3.61125e-05
252.5  277.5 2.68923e-05
257.5  277.5 3.15024e-05
262.5  277.5 2.22822e-05
267.5  277.5 2.8429e-05
272.5  277.5 2.38189e-05
277.5  277.5 1.84404e-05
282.5  277.5 9.98856e-06
287.5  277.5 8.45186e-06
292.5  277.5 1.38303e-05
297.5  277.5 9.98856e-06
302.5  277.5 1.15253e-05
307.5  277.5 9.98856e-06
312.5  277.5 1.61354e-05
317.5  277.5 9.98856e-06
322.5  277.5 7.68351e-06
327.5  277.5 7.68351e-06
332.5  277.5 9.98856e-06
337.5  277.5 3.0734e-06
342.5  277.5 2.30505e-06
347.5  277.5 7.68351e-07
352.5  277.5 1.5367e-06
357.5  277.5 3.0734e-06
2.5  282.5 3.0734e-06
7.5  282.5 1.5367e-06
12.5  282.5 7.68351e-07
17.5  282.5 1.5367e-06
27.5  282.5 1.5367e-06
37.5  282.5 2.30505e-06
42.5  282.5 3.0734e-06
47.5  282.5 7.68351e-07
57.5  282.5 2.30505e-06
62.5  282.5 7.68351e-06
67.5  282.5 6.91516e-06
72.5  282.5 1.15253e-05
77.5  282.5 6.14681e-06
82.5  282.5 6.91516e-06
87.5  282.5 1.5367e-06
92.5  282.5 1.5367e-06
97.5  282.5 4.6101e-06
107.5  282.5 1.5367e-06
112.5  282.5 2.30505e-06
117.5  282.5 7.68351e-07
122.5  282.5 1.5367e-06
132.5  282.5 7.68351e-07
137.5  282.5 7.68351e-07
142.5  282.5 2.30505e-06
147.5  282.5 7.68351e-07
152.5  282.5 7.68351e-07
157.5  282.5 7.68351e-07
162.5  282.5 7.68351e-07
167.5  282.5 1.5367e-06
172.5  282.5 1.5367e-06
177.5  282.5 1.5367e-06
182.5  282.5 1.5367e-06
192.5  282.5 7.68351e-07
197.5  282.5 3.84175e-06
202.5  282.5 8.45186e-06
207.5  282.5 1.3062e-05
212.5  282.5 1.3062e-05
217.5  282.5 1.69037e-05
222.5  282.5 1.61354e-05
227.5  282.5 3.0734e-05
232.5  282.5 3.30391e-05
237.5  282.5 2.99657e-05
242.5  282.5 3.91859e-05
247.5  282.5 2.99657e-05
252.5  282.5 3.76492e-05
257.5  282.5 3.30391e-05
262.5  282.5 4.45643e-05
267.5  282.5 2.91973e-05
272.5  282.5 3.61125e-05
277.5  282.5 2.45872e-05
282.5  282.5 2.07455e-05
287.5  282.5 1.76721e-05
292.5  282.5 2.38189e-05
297.5  282.5 1.69037e-05
302.5  282.5 2.91973e-05
307.5  282.5 1.69037e-05
312.5  282.5 2.8429e-05
317.5  282.5 1.22936e-05
322.5  282.5 1.76721e-05
327.5  282.5 9.22021e-06
332.5  282.5 6.91516e-06
337.5  282.5 6.91516e-06
342.5  282.5 6.91516e-06
347.5  282.5 1.5367e-06
352.5  282.5 4.6101e-06
357.5  282.5 2.30505e-06
7.5  287.5 1.5367e-06
17.5  287.5 1.5367e-06
22.5  287.5 3.0734e-06
32.5  287.5 7.68351e-07
37.5  287.5 7.68351e-07
42.5  287.5 1.5367e-06
47.5  287.5 7.68351e-07
52.5  287.5 3.0734e-06
57.5  287.5 2.30505e-06
62.5  287.5 4.6101e-06
67.5  287.5 1.69037e-05
72.5  287.5 1.61354e-05
77.5  287.5 1.07569e-05
82.5  287.5 6.91516e-06
87.5  287.5 2.30505e-06
92.5  287.5 4.6101e-06
97.5  287.5 7.68351e-07
112.5  287.5 7.68351e-07
122.5  287.5 7.68351e-07
132.5  287.5 7.68351e-07
162.5  287.5 1.5367e-06
167.5  287.5 1.5367e-06
172.5  287.5 7.68351e-07
182.5  287.5 2.30505e-06
187.5  287.5 2.30505e-06
192.5  287.5 1.5367e-06
197.5  287.5 3.84175e-06
202.5  287.5 5.37845e-06
207.5  287.5 1.22936e-05
212.5  287.5 1.15253e-05
217.5  287.5 1.92088e-05
222.5  287.5 1.99771e-05
227.5  287.5 2.38189e-05
232.5  287.5 3.84175e-05
237.5  287.5 3.61125e-05
242.5  287.5 4.07226e-05
247.5  287.5 4.14909e-05
252.5  287.5 4.76377e-05
257.5  287.5 3.76492e-05
262.5  287.5 4.53327e-05
267.5  287.5 4.07226e-05
272.5  287.5 3.61125e-05
277.5  287.5 3.53441e-05
282.5  287.5 3.61125e-05
287.5  287.5 3.38074e-05
292.5  287.5 3.15024e-05
297.5  287.5 4.3796e-05
302.5  287.5 3.30391e-05
307.5  287.5 3.53441e-05
312.5  287.5 2.68923e-05
317.5  287.5 3.15024e-05
322.5  287.5 2.45872e-05
327.5  287.5 1.61354e-05
332.5  287.5 1.07569e-05
337.5  287.5 6.91516e-06
342.5  287.5 5.37845e-06
347.5  287.5 3.0734e-06
352.5  287.5 3.0734e-06
357.5  287.5 5.37845e-06
2.5  292.5 1.5367e-06
7.5  292.5 1.5367e-06
12.5  292.5 2.30505e-06
17.5  292.5 2.30505e-06
27.5  292.5 2.30505e-06
32.5  292.5 7.68351e-07
47.5  292.5 7.68351e-07
52.5  292.5 1.5367e-06
57.5  292.5 4.6101e-06
62.5  292.5 5.37845e-06
67.5  292.5 1.69037e-05
72.5  292.5 3.45758e-05
77.5  292.5 1.61354e-05
82.5  292.5 1.15253e-05
87.5  292.5 4.6101e-06
97.5  292.5 4.6101e-06
102.5  292.5 3.84175e-06
107.5  292.5 7.68351e-07
117.5  292.5 1.5367e-06
122.5  292.5 7.68351e-07
132.5  292.5 1.5367e-06
137.5  292.5 2.30505e-06
142.5  292.5 1.5367e-06
147.5  292.5 7.68351e-07
152.5  292.5 7.68351e-07
167.5  292.5 1.5367e-06
172.5  292.5 1.5367e-06
177.5  292.5 3.84175e-06
182.5  292.5 2.30505e-06
187.5  292.5 2.30505e-06
192.5  292.5 6.91516e-06
197.5  292.5 9.22021e-06
202.5  292.5 6.91516e-06
207.5  292.5 7.68351e-06
212.5  292.5 1.3062e-05
217.5  292.5 1.76721e-05
222.5  292.5 2.53556e-05
227.5  292.5 3.38074e-05
232.5  292.5 3.61125e-05
237.5  292.5 5.14795e-05
